"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1890,-6.4,-24.7,-6,-9.1,-9.6,-10.5,-8.8,-5.7,-5.5,-5.5,-6.3,-10.7,-4.3,-6.8,-7.5,-13.1,-2.4,-7.7,-7.2,-24.7
"historical",1891,-8.2,-29,-6.1,-8.3,-7.4,-6.4,-9.1,-7.8,-8.6,-11.2,-8.6,-13.4,-1.7,-1.2,-10.1,-14,-4.4,-7,-7.8,-29
"historical",1892,-8.5,-23.8,-3,-6.6,-5.6,-6.6,-10.3,-8.1,-6.2,-9.6,-7.2,-14.1,-3.1,-5.7,-7.1,-10.8,-4.4,-8.6,-9.9,-23.8
"historical",1893,-6.2,-18.5,-8,-7.3,-6.2,-6.8,-12.7,-3.9,-9,-11.9,-4.9,-13.2,-3,-4.2,-8.1,-12.2,-3.8,-6.4,-7.7,-18.5
"historical",1894,-7.2,-21.6,-4.1,-7.9,-8,-3.6,-9.4,-6.2,-5.6,-10.2,-4.1,-9.1,-1,-5.2,-10.8,-13.5,-7.1,-6.5,-7.2,-21.6
"historical",1895,-6.2,-24.4,-5.6,-8,-5.7,-6.5,-7.8,-6.1,-7.2,-11.2,-5.5,-10.7,-2,-4.4,-6.7,-10.7,-6.2,-5.3,-8.9,-24.4
"historical",1896,-5.4,-20.4,-8.9,-8.8,-9.6,-6.7,-11,-4.9,-3.8,-8.7,-9.3,-14.1,-1.4,-6.8,-6.4,-14.4,-3.4,-6.1,-11.4,-20.4
"historical",1897,-6.5,-17.6,-6.3,-10.3,-6,-6.4,-8.3,-4,-6.5,-3.5,-6.8,-10.2,-0.3,-6.2,-10.5,-11.8,-6,-4,-9.5,-17.6
"historical",1898,-5.6,-27.9,-5.1,-8.7,-8.1,-6.3,-10.4,-2.4,-7.6,-8.3,-4.4,-11.7,-2.3,-3.9,-13.9,-9,-7.1,-8.8,-10.6,-27.9
"historical",1899,-4.3,-25.8,-9,-9.9,-8.9,-7.1,-8.1,-10,-5.4,-8.4,-7.3,-12.5,0.1,-9.2,-12.3,-11.2,-8.1,-5.9,-9.8,-25.8
"historical",1900,-4.4,-26.8,-9.8,-8.1,-7.1,-6.8,-7.5,-3.2,-6.5,-8.2,-6.2,-10.2,-1.1,-9.3,-9.7,-12.5,-3.1,-6.8,-14.1,-26.8
"historical",1901,-6.4,-17.7,-5.4,-12.5,-4.1,-6,-7.7,-6.9,-5.6,-7.8,-5.3,-11.5,-0.5,-3.8,-12.1,-12.7,-4.8,-10.8,-8.1,-17.7
"historical",1902,-9.9,-26,-6.5,-9.4,-7.4,-4.5,-9.8,-5.8,-4.8,-12.1,-3.8,-15.1,0.4,-7.6,-4.7,-14.5,-4.9,-4.7,-8.2,-26
"historical",1903,-6.9,-32.1,-8.6,-7.7,-11,-8.1,-7.8,-6.2,-6.3,-5.5,-4.7,-11.1,-3.4,-6.8,-7.8,-12.8,-4.3,-9.9,-10.9,-32.1
"historical",1904,-5.5,-14.4,-5.8,-10.2,-6.1,-5.6,-8.5,-4.5,-8.6,-8.4,-4.4,-9.2,-2,-5.6,-6.9,-9.8,-9.4,-3.9,-7.8,-14.4
"historical",1905,-5,-24.6,-7.3,-10.5,-7.8,-5.2,-8.3,-5.9,-5.1,-4.8,-9.3,-10,-0.3,-5,-8.9,-14.8,-4.1,-7.8,-9.4,-24.6
"historical",1906,-5.7,-24.2,-5.7,-10.9,-6.4,-8.7,-7.9,-4.7,-6.3,-7.2,-5.8,-12.3,-2.6,-6.4,-11.7,-11.3,-4.6,-6.5,-10.1,-24.2
"historical",1907,-9.5,-22.1,-5.6,-10.3,-6.9,-7.5,-8.9,-8.4,-9.1,-6.2,-11,-14,-3,-5,-9.2,-12.8,-5.2,-9.8,-9.5,-22.1
"historical",1908,-6.3,-21.8,-9.2,-12.2,-6.1,-4.6,-9.4,-5.1,-6.3,-6.4,-5.5,-10.4,-0.2,-5.4,-7,-14.2,-7.5,-10.8,-8.4,-21.8
"historical",1909,-4.3,-23.6,-4.1,-12.7,-8.9,-5.8,-6.4,-4.9,-6.5,-5.9,-5.6,-14.2,0.8,-4.7,-11.1,-10.2,-4.2,-4,-11.7,-23.6
"historical",1910,-7.4,-32.7,-5.8,-7,-5.5,-10.7,-9,-4.8,-6.5,-12.2,-6.1,-16.8,-4.8,-4.5,-6.3,-13.7,-5.7,-4.5,-12,-32.7
"historical",1911,-9.4,-27.5,-5.5,-8.4,-6.6,-8.4,-7.6,-5.3,-6.9,-9,-4.1,-12,-1,-4.7,-10.3,-9.2,-6.9,-6.3,-7.7,-27.5
"historical",1912,-6.6,-23.8,-6.3,-10.2,-7.9,-5.2,-7.5,-6.1,-6.5,-10.6,-5.6,-10.7,-0.6,-7.7,-7.1,-12.1,-1.8,-7.9,-11.8,-23.8
"historical",1913,-6,-22.4,-5.9,-8.8,-8,-7.1,-11.4,-6.2,-7.1,-8.6,-3.7,-13.8,-3.1,-7.2,-9.9,-12.8,-9.3,-7,-8.2,-22.4
"historical",1914,-6.3,-22.9,-8.7,-11.9,-8.3,-6.2,-8.1,-4.8,-4.5,-8.3,-9.4,-14.9,-2.2,-7.2,-6.7,-9.4,-3.3,-7,-8.3,-22.9
"historical",1915,-9,-22.9,-6.3,-9.8,-8.1,-6.4,-7.8,-4.6,-8.3,-10.3,-5.7,-12.8,0.3,-5.7,-5.3,-9.1,-9.5,-4.6,-7.4,-22.9
"historical",1916,-6.4,-22.4,-10.2,-7.7,-10.9,-7.4,-6.4,-6,-8.7,-10.1,-4.8,-12.3,0.2,-5.3,-8.6,-12.4,-8.7,-8,-13,-22.4
"historical",1917,-4.6,-23,-6,-6.6,-8.6,-5.4,-8.1,-4.3,-5.5,-10.5,-6.2,-11.6,-0.1,-6.2,-9.4,-13.8,-4.6,-6,-6.1,-23
"historical",1918,-6.1,-22,-9,-5.5,-7.9,-5.5,-8.1,-4.5,-8.7,-4.1,-3.1,-9.2,-3.6,-3,-7,-10.3,-0.3,-6.9,-10.8,-22
"historical",1919,-4.1,-29.6,-10.3,-9.5,-7.6,-6.6,-6.2,-4.5,-5.4,-8.4,-5.7,-8.8,0.5,-6.2,-8.8,-10.1,-5.1,-9.2,-12.6,-29.6
"historical",1920,-6.3,-21.4,-10.2,-9.2,-7.9,-5.7,-11.9,-6,-6.3,-5.5,-5.1,-13.9,1.4,-5.6,-6.9,-11.3,-5.8,-5.1,-10.4,-21.4
"historical",1921,-6.7,-24.6,-6.7,-6.5,-8,-5.5,-5.5,-6.4,-5.2,-7,-4.5,-12.1,-0.9,-5.5,-7.8,-10,-5.6,-12.2,-7.9,-24.6
"historical",1922,-5.3,-24.5,-5.2,-10,-5.2,-7,-6.8,-4.6,-4.5,-9.5,-5.8,-10.9,-0.7,-7.8,-7.7,-14.3,-5.2,-9,-8.8,-24.5
"historical",1923,-7.8,-29.3,-8,-10.7,-5.4,-6.8,-6.3,-6.8,-8.7,-10.2,-8.7,-15.8,-2.4,-5.2,-10.7,-11.1,-6.6,-9.8,-6.7,-29.3
"historical",1924,-8.1,-21.3,-7.8,-9.1,-7,-4.9,-7.3,-5.1,-9.2,-5.4,-7.4,-9.4,-2.9,-7.1,-8.3,-14.1,-2.2,-7.4,-9,-21.3
"historical",1925,-8.5,-22.9,-8,-7.3,-6.9,-7.2,-12,-7.1,-6.3,-11,-2.3,-11.2,-4.8,-5.2,-6.1,-9.1,-10.4,-6.3,-11.2,-22.9
"historical",1926,-6.8,-22.9,-12.3,-6.7,-6.1,-6.9,-9.9,-8.8,-8.6,-6.5,-3.4,-10.9,0.2,-9.5,-8,-11.2,-6,-6.2,-8.6,-22.9
"historical",1927,-4.7,-21.6,-9.2,-8.3,-6.7,-5.3,-9.8,-5.8,-6.7,-8.3,-3.6,-11,-0.7,-8.1,-16.5,-12.7,-2.9,-7.8,-10.4,-21.6
"historical",1928,-5.8,-18,-8.5,-10,-7.1,-7.8,-7.1,-7.7,-9.7,-8.1,-9.1,-11.4,0.9,-5,-8.5,-12.8,-2,-6,-8.3,-18
"historical",1929,-4.1,-19.9,-4.4,-7.3,-7.6,-5,-6.3,-4.7,-5.6,-7.7,-8.1,-12.4,2.1,-4.9,-7.5,-12.8,-4.4,-6.1,-11.7,-19.9
"historical",1930,-5.4,-23.2,-4.6,-8.6,-7,-8.3,-12.5,-4.4,-4.1,-5.6,-5.9,-15.4,-1.9,-5,-11.7,-11.6,-3.8,-6.1,-8.4,-23.2
"historical",1931,-7.9,-17.5,-9,-9.6,-12.1,-6.4,-8.2,-6,-10.2,-5.8,-6.8,-13.3,-2.8,-6.4,-10.3,-13.1,-6.2,-5.6,-12.5,-17.5
"historical",1932,-4.8,-19.9,-4.7,-8,-5.6,-5.5,-10.6,-8,-6.5,-6.8,-8,-9.1,-2.9,-7.2,-7.2,-9,-2.2,-6.6,-8.5,-19.9
"historical",1933,-5.7,-23,-4.9,-9,-6.4,-6.8,-7.1,-6.1,-5.3,-8.5,-4.7,-8.9,0.2,-3.9,-10.1,-10.1,-6,-4,-8.8,-23
"historical",1934,-7.4,-21.8,-6.4,-7.5,-9.2,-6.4,-8.8,-7.3,-4.2,-7.1,-9.3,-10.6,-1.4,-5.5,-9,-9.2,-7.1,-7.8,-8.1,-21.8
"historical",1935,-4.9,-21.2,-4.2,-10.5,-7.4,-7,-9,-4.3,-4.5,-8.4,-5.3,-13.1,0.9,-6.4,-7.7,-11.6,-11.4,-6.5,-6.3,-21.2
"historical",1936,-4.7,-21.3,-12.1,-8.2,-8.1,-3.9,-9,-3.3,-5.1,-7.8,-5.1,-13.6,0.2,-6.5,-7.1,-12.5,-3.6,-7.3,-9.8,-21.3
"historical",1937,-7.3,-19.4,-7,-6.5,-6.6,-6.3,-8.4,-3.4,-8.2,-6.4,-4.9,-9,-0.4,-4.8,-12.2,-10,-3.6,-9,-11.1,-19.4
"historical",1938,-5.4,-18.8,-4.3,-8.6,-8.3,-10.4,-10.4,-6.6,-9.6,-6.2,-10.2,-8.9,-0.7,-2.4,-12.7,-14.3,-1.7,-6.2,-5.9,-18.8
"historical",1939,-5.3,-25.7,-7.4,-9.2,-6.3,-6.4,-10.3,-8.2,-7.8,-11.3,-6.2,-10.6,0.1,-3.1,-13.2,-13.2,-5.8,-7.9,-9.2,-25.7
"historical",1940,-7.2,-24.8,-7.7,-8.9,-7.3,-6.3,-6.2,-3.6,-8.3,-10.5,-9.9,-11.7,1.6,-7.3,-9.9,-10.5,-1.8,-7.2,-7.5,-24.8
"historical",1941,-6.5,-23.4,-7.4,-9.4,-6.6,-8.6,-7.3,-6.7,-8.7,-5.8,-9,-12.7,-1.3,-8.2,-7.1,-10.7,-10.8,-5.9,-9.8,-23.4
"historical",1942,-5.9,-21.8,-5.2,-10,-5,-5.7,-6.1,-3.9,-9.8,-9.4,-5.2,-10.9,-4.3,-7.8,-12,-9.7,-6.9,-9.7,-10.3,-21.8
"historical",1943,-10.1,-18.4,-7.3,-9.4,-8.2,-7,-4.9,-5.3,-7.6,-7.8,-6.2,-11.3,-3.6,-2.3,-7.7,-13.7,-8.1,-6.4,-8.6,-18.4
"historical",1944,-6.4,-25.9,-7.3,-6.6,-6.3,-7.4,-9.2,-5.8,-7.1,-8.5,-4.2,-12.7,-1.4,-5.5,-6.3,-12.7,-5.3,-10.7,-9.1,-25.9
"historical",1945,-5.2,-15.8,-6.1,-12.7,-6.9,-5,-8,-3.1,-7,-9.3,-6.7,-10.4,-3.5,-7.7,-8.8,-11.4,-3.6,-8.4,-7,-15.8
"historical",1946,-4.8,-22.7,-6.5,-6,-7,-5.6,-9.2,-8.9,-8,-6.7,-10.6,-13.3,-2.5,-3.5,-8.3,-10.3,-6.5,-8.1,-6.5,-22.7
"historical",1947,-7.7,-20.1,-3.3,-7.5,-6.6,-6.5,-8.8,-8.7,-5.8,-7.3,-5.6,-9.5,-1.6,-8.1,-9.6,-9,-7.6,-5.3,-9.3,-20.1
"historical",1948,-7.7,-21.8,-2.8,-8.1,-5.6,-6.7,-6.6,-6.2,-4.2,-9.2,-6.1,-10.6,-1.2,-2.5,-7.4,-11.8,-4.8,-4.4,-10.4,-21.8
"historical",1949,-7.3,-22.1,-2.6,-9.2,-6,-5.8,-7.3,-8,-4.4,-5.8,-4.4,-9.8,0.7,-4.2,-7.6,-11.9,-2.1,-5.4,-12.8,-22.1
"historical",1950,-4.9,-22.2,-6.2,-9.2,-7.8,-9.4,-7.2,-3.1,-6.5,-7.2,-6.2,-11.5,-2,-5.5,-7.5,-9.9,-3.1,-8.9,-9.1,-22.2
"historical",1951,-8.9,-21.3,-5.6,-8.9,-8,-8,-10,-7.2,-8.2,-9,-6.8,-8.1,-1.9,-2.6,-9.3,-16.4,-8.3,-5,-7.3,-21.3
"historical",1952,-5.8,-21.1,-9.8,-8.2,-7.6,-8.9,-7.2,-7.5,-8.1,-6.7,-10.8,-11.7,0.4,-3.7,-10.6,-12.4,-2.5,-8,-9.5,-21.1
"historical",1953,-5.9,-17,-6.7,-8.1,-5.9,-8.2,-11.4,-4.5,-6.4,-6.3,-7,-10.5,1.5,-4.9,-10.5,-9.9,-6,-2.2,-10.3,-17
"historical",1954,-7.4,-20,-7,-11.8,-7.6,-5.6,-6.6,-3.8,-7.5,-6.9,-7,-8.6,-4.3,-2.8,-14.2,-9.9,-8.1,-5.1,-10.6,-20
"historical",1955,-6.4,-20.4,-3.5,-8.2,-7.9,-7.7,-6.5,-6.3,-6.7,-5.9,-8.5,-7.9,-0.9,-4.5,-9.9,-13.8,-3.6,-9,-10.9,-20.4
"historical",1956,-5.2,-21.1,-10.3,-8.8,-8.4,-4.9,-4.8,-5,-9.2,-5.4,-9.7,-9.6,-1.8,-5.2,-7.9,-10.1,-1.3,-6.3,-7.7,-21.1
"historical",1957,-6.8,-21.8,-7.9,-7.3,-8.7,-5.7,-8.6,-5.7,-8.9,-8.3,-5.6,-12.8,-2.4,-6.2,-9.4,-9.9,-3.7,-12,-5.2,-21.8
"historical",1958,-9.2,-16.4,-3.8,-6.6,-5.9,-5.4,-6.7,-5.5,-4.2,-5.6,-7.3,-8.7,-3.2,-9.1,-9.7,-13.5,-2.5,-4.9,-6.6,-16.4
"historical",1959,-5.7,-25.9,-6.9,-8.4,-5.6,-8.2,-8.1,-7.7,-4.7,-6.2,-5.1,-13,-3.3,-5.2,-8.9,-13.4,-2.6,-7.8,-6.8,-25.9
"historical",1960,-5.3,-19.4,-10,-8.9,-6.1,-4.2,-6.7,-4.6,-8.5,-5.6,-8.5,-13.4,-1.4,-6.6,-6,-12,-3.3,-6.5,-6.3,-19.4
"historical",1961,-6,-23.1,-7.6,-9.1,-8.4,-8.4,-5.3,-8,-6.5,-5.5,-5.2,-10.4,-1.9,-12.5,-9.4,-15,-4.5,-7.3,-9.4,-23.1
"historical",1962,-6.4,-20.5,-7.6,-8.3,-9.8,-9.3,-6.2,-6.4,-7,-6.1,-4,-12.5,-1.6,-3.2,-9.5,-9,-6.5,-6.3,-7.5,-20.5
"historical",1963,-6.1,-17.2,-6.3,-9.3,-7.1,-4.5,-9.8,-4.5,-8.4,-7.1,-6.6,-8.9,-4.9,-6.3,-8.9,-12.1,-3,-5.1,-6.6,-17.2
"historical",1964,-10,-24.4,-4.3,-8.5,-6,-5.5,-5,-7.6,-6.9,-6.5,-5.8,-14.3,-3.1,-9.4,-11.3,-9.3,-9.1,-5.8,-7.6,-24.4
"historical",1965,-5.9,-27.8,-8.7,-9.2,-8,-5.9,-6.9,-6.3,-6.7,-7.7,-6.9,-10.9,-3.2,-5.3,-9,-9.2,-3.1,-7.5,-7.5,-27.8
"historical",1966,-5,-20.3,-3.9,-8.9,-6.9,-6.1,-9.3,-5.9,-7.6,-8.8,-4.7,-8.4,-2.4,-7.2,-8.2,-11.2,-4.5,-4,-7.8,-20.3
"historical",1967,-6.5,-21.8,-4.6,-7,-7.6,-6.8,-6.8,-5.6,-5.7,-7.8,-5.2,-9,1,-6,-10.4,-9.4,-2.7,-7.2,-9.9,-21.8
"historical",1968,-6.1,-26.8,-5.6,-6.2,-5.1,-9.1,-12.2,-6,-6.7,-6.5,-3.9,-10.8,0.4,-4.9,-8.5,-10.9,-2,-6.7,-10.6,-26.8
"historical",1969,-7.3,-22.3,-2.4,-8.5,-6.5,-6.8,-8.6,-4,-7.3,-4.7,-5.1,-12.3,-0.9,-5.1,-10.4,-12.1,-6.8,-6.3,-8.2,-22.3
"historical",1970,-8,-21.5,-10.3,-8,-6.3,-6.3,-9,-8.1,-8,-4.8,-12.9,-6.8,-0.4,-4.1,-7.2,-12,-2.9,-5.7,-9.7,-21.5
"historical",1971,-6.6,-20.7,-11.7,-11.9,-6.1,-4.9,-8,-4.5,-8.7,-7.3,-9.3,-11.2,-2,-5.5,-8,-11.4,-6.5,-5,-7.5,-20.7
"historical",1972,-6,-20.1,-10.9,-6.3,-7.3,-5.5,-9.3,-5.2,-7.2,-8.2,-5.2,-12,-1.2,-8.9,-4.3,-8.6,-5.4,-7.8,-8.1,-20.1
"historical",1973,-5.2,-16.9,-6.5,-7.3,-7.2,-8.1,-7.7,-6.7,-7.4,-5.6,-7.9,-10.7,-3.4,-2.7,-8.3,-13,-4,-5.2,-9.3,-16.9
"historical",1974,-5.2,-23.8,-7.9,-7.9,-8.2,-4.9,-6.8,-5.5,-7,-6.2,-6.9,-11.9,-0.3,-7.8,-9,-10.2,-1.5,-4.3,-8.9,-23.8
"historical",1975,-5.9,-17.6,-9,-7.3,-5.6,-5.2,-7.5,-10.3,-9,-6.4,-5.6,-10.6,-3.4,-2.1,-8.4,-11.8,-4.4,-5.5,-9.4,-17.6
"historical",1976,-6.7,-22.4,-5,-8.4,-8,-6.1,-8.2,-5.2,-7.5,-8.9,-4.5,-12.5,-0.6,-7.8,-7.1,-12.2,-9.2,-7.1,-8.9,-22.4
"historical",1977,-7.2,-19.2,-7.5,-10.6,-6.7,-7.9,-5.2,-4.5,-6,-9.7,-4.4,-8.8,-1.5,-7.8,-7.7,-6.7,-4.1,-7.3,-6.7,-19.2
"historical",1978,-5.7,-19.5,-2.4,-6.2,-10.1,-7,-4.3,-4.7,-7.2,-11.1,-9.6,-7.6,-2.7,-6.3,-8.1,-9.1,-3.5,-6.1,-7.9,-19.5
"historical",1979,-4.4,-17.5,-4.5,-11.8,-7.5,-5,-7,-6.6,-7.1,-8.7,-9,-10.8,-0.3,-7.6,-8.8,-10,-1.2,-4.5,-9.8,-17.5
"historical",1980,-6,-21.6,-6.2,-10,-5.6,-6.2,-9.6,-4.8,-7,-7,-4.4,-10.9,0.3,-6.5,-12.6,-7.5,-5.8,-6.5,-7.2,-21.6
