"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1868,393,296.5,242.3,360.5,402.1,332,248.3,485.7,191.9,314.2,339.8,404.4,488.1,421.4,371.7,259.1,409.1,273.3,312.7,488.1
"historical",1869,379,261.4,223.3,424.7,353.6,301.6,343.9,365.1,266,259.2,287.2,435,379.9,432.8,331.5,413.5,424.2,237.4,380.7,435
"historical",1870,442,228.5,228.5,381.8,324.2,302.1,258,460.3,202,332.4,290.6,380.7,442.5,390.8,359.6,272.5,446.9,258.2,386.1,460.3
"historical",1871,391,280.1,284.3,429.5,373.6,301.6,256.6,359.6,214.4,283,274.7,401.9,447.7,381.9,358.7,281.7,431.4,235.7,373.7,447.7
"historical",1872,388.8,246.9,284.6,316.5,388.8,323.1,305.4,380,215,258.7,270.6,403.1,377.7,410.3,360.7,341.8,473.6,301.2,403.2,473.6
"historical",1873,399.2,218.2,210.8,360.7,393.2,313.9,304,348.4,228,293.1,303.1,399.8,389.4,510.6,371.3,266.3,416,268.6,387,510.6
"historical",1874,449.1,247.6,253,399.8,375.4,308.1,257.6,472.3,237.7,262.5,232,362.8,452.1,440,318,309.2,408.1,263,317.9,472.3
"historical",1875,347.4,268.7,203.3,344.1,442.9,354,314.9,365.7,133.5,294.2,222,423.1,426.8,442.7,383.9,238.8,457,316.6,377.4,457
"historical",1876,398,246,285.7,338,338.7,381.1,266.8,419.2,219.3,294.2,241.8,364.5,538.2,421.4,322.7,275.5,400.9,244.4,342.5,538.2
"historical",1877,384.9,352,256.7,359.4,363.2,325.6,287.3,420.5,197.2,313.5,242.4,357.4,547.8,397.2,305.4,288.2,393.9,224.1,373.1,547.8
"historical",1878,396.1,302.9,225.7,372.1,356.5,356.5,287.6,460.5,282.8,354.7,308.8,428,458.4,388.5,334.3,267,444,236.2,297.4,460.5
"historical",1879,469.4,296,237.4,407.1,357.1,322.1,355.3,405.8,147,348.3,230.4,432.9,414.7,415.7,275.9,303.3,389.5,281.4,341,469.4
"historical",1880,377.3,286.3,172.2,380.2,341.3,341.6,304.1,386.9,209.6,278.6,291.4,411.6,413.1,438.3,310.4,294.5,445.3,233,381.8,445.3
"historical",1881,377.7,260.1,271.5,440.1,338.2,296.9,299.8,398.5,191.2,291,252.3,405.9,381.8,379.9,304.8,274.2,427.8,272.6,336,440.1
"historical",1882,385.9,255.3,204.8,335,316.1,304.3,332.5,355.6,154,283.4,318.8,370,358.3,442.1,341.5,305,402.1,223.3,360.4,442.1
"historical",1883,385.9,250,197.9,400.8,372.2,354.1,348.4,374.7,216,335.1,272,414.5,451.5,398.4,409.6,273.8,461.6,229.3,382.6,461.6
"historical",1884,429.4,248.8,248.5,426,334.2,333.5,404.2,378.6,216.2,321.1,281.6,397.1,506.2,380.1,315.9,245,450.9,259.2,378.8,506.2
"historical",1885,463.5,239.3,229.6,421,359.6,320.3,297.8,408.4,168.9,284.5,293.9,463.7,442.4,395.8,363.7,294.8,374.5,334.9,387.4,463.7
"historical",1886,393,189.5,274.9,394.6,415.8,303.2,326.7,402.1,181.1,307.7,240.2,397.5,441.8,523.2,342.3,263,414.6,242.5,421.4,523.2
"historical",1887,475.5,266.3,268.1,487.4,333.6,322.7,308.4,399.6,183,293.4,288.7,424,395.7,378.3,309.7,321.3,355.2,280,377.5,487.4
"historical",1888,474,302.1,211.1,402.4,362,392.7,317.7,329.4,172,319.3,320.4,419.7,407.5,429.5,407.4,324.7,352,233.4,358.8,474
"historical",1889,378.5,242.2,181.5,416.1,356.3,338.9,320.4,394.7,169.8,336.2,284.5,455.7,450.3,484.8,306.3,296.7,410.2,253.2,394,484.8
"historical",1890,406.4,266.2,261.6,378.6,340,251.3,310.6,424.7,249.8,246.2,282.5,393.9,514.1,431.1,290.1,291.8,423,226.8,374.2,514.1
"historical",1891,407.7,265.3,226.3,371.1,350.3,332.1,363.8,365.6,257.8,301,266.1,420.1,471.5,398.4,393.1,258.1,440.6,294.6,278.2,471.5
"historical",1892,365.2,335.2,304.5,487.5,329.9,320.2,349.4,364.1,173.5,309.8,320.5,440,391.5,437.1,356.7,297.1,525,312.4,409.8,525
"historical",1893,375.3,246.2,300.2,402.7,375.3,297.2,352,414.6,222.6,381.8,250.2,425.8,433.7,431.5,369.3,287,412.7,309.9,372.2,433.7
"historical",1894,341.9,313.1,211.2,347.2,407.2,279.4,327.2,369.2,186.4,295.7,334.9,392,384.6,345.1,381.4,289.2,345.6,248.9,347.8,407.2
"historical",1895,465.7,277.6,179.9,402.4,310.1,288,247.7,407.2,215.4,295.6,316.5,378.1,422.4,416,323.8,337.7,350.3,212.6,366.5,465.7
"historical",1896,445.8,277.5,218.7,371.8,380.6,343.8,313.2,425.5,191.7,303.2,318.4,384.5,417.2,415.4,415.2,310.4,518.5,201.2,316.2,518.5
"historical",1897,412.8,361.9,248.2,371.4,394.8,391.8,284.3,369.3,196.6,327.6,321.1,412.6,431.3,385.1,318.2,300.1,418.2,215.4,359.3,431.3
"historical",1898,413.3,269.8,169.1,433.5,366.6,357.1,330.4,389.3,217.8,334.6,310.8,419.6,480.9,439.2,305.8,291,350.1,248,366.6,480.9
"historical",1899,304.6,376.6,177.8,449.7,323.8,315.5,345.2,432.5,169.2,269.9,232.4,447.4,419.7,428.9,335,333.9,417.6,269.8,411.1,449.7
"historical",1900,366.9,227,200.1,335.9,380.8,385.6,292,353.8,332.9,301,321.6,410.7,506.6,435.5,351.3,295.2,451.7,282.5,388.7,506.6
"historical",1901,362.2,318.8,304.5,367,301.8,363.1,368.6,330.7,274.1,333.9,285.1,386.7,459.9,383.6,349.2,288.6,348,314.5,326.5,459.9
"historical",1902,458.2,305.9,184.8,330.6,377.4,349.5,317.7,340.8,236.5,279.7,248.8,411.1,446.4,414.3,339.4,327.8,457.6,226.3,412.5,458.2
"historical",1903,403.2,251.9,201.8,389.6,356.3,342.1,395.6,379.1,189.2,376,286.5,416.5,398.7,435.1,408.7,341.3,414.5,256,330.6,435.1
"historical",1904,368.6,300,224.6,421.8,363.4,296.8,321.7,408.3,195.2,286.4,248.7,414.2,428.6,382.1,377.7,291.9,370.1,331.8,319,428.6
"historical",1905,405.3,339.5,183,367.6,388.3,362.7,320.5,465.7,200.2,323.7,254.3,465,476,413.4,420,275.4,392.1,256.2,406.9,476
"historical",1906,398.4,189.4,219.6,355.7,373,326.2,296.2,319.7,213.6,326.7,323.4,404.4,540,338.7,346.2,302.3,318.1,235.2,385.4,540
"historical",1907,407.2,227.9,174.8,471.8,375,281.8,343.2,428.5,251,315.8,277.5,419.4,448.6,453.4,460,279,441.7,258.7,333,471.8
"historical",1908,385.4,262.1,215.8,428.3,340.7,328,309.9,492.4,274.5,307.3,256.9,408.2,394.3,404.1,407.9,265.3,412.3,288.2,328.8,492.4
"historical",1909,412.8,277.3,308.3,402,376.2,291.3,336.6,456.9,180.6,396.8,194.4,406.7,441.1,367.1,367.6,332.6,446.3,246.7,322.8,456.9
"historical",1910,436.9,232.9,249.3,323.2,333.5,362.9,302.3,370,162.7,269.7,264.7,408.7,427.2,370,362.4,285.1,458.9,281.2,346.1,458.9
"historical",1911,391.6,366.2,236.2,393.4,372.4,427.8,321.1,378,231.8,256.9,306.4,399.8,408.9,418,347.2,311.9,404.2,271.7,352.7,427.8
"historical",1912,416.3,247.7,243.9,374.4,369.4,336.8,268.9,366.6,229.9,320,242.9,419.5,433.4,459.6,322.5,316.4,396.6,349.7,340.6,459.6
"historical",1913,438.4,345.9,244.6,361.3,378.7,336.6,352.5,404.8,258.7,288.9,323,409.5,508.6,425.6,384.6,289.2,413.7,271.5,387.4,508.6
"historical",1914,427,272.1,214,362.7,383.1,344.8,266.9,429.9,242.4,314.5,259.5,383.5,428.3,479.2,422.7,291,410.6,231.6,389.7,479.2
"historical",1915,400.2,262.1,221.4,359.8,351.1,300,369.7,353,193.5,309.4,287.7,456.1,438.8,375.2,327.8,298.7,412.8,271,301.5,456.1
"historical",1916,379.4,224.3,213.5,323.5,343.1,366.2,350.5,369.5,139,311.4,250.2,421.1,423.7,452.1,317.7,281.1,373.6,234.3,375,452.1
"historical",1917,335.3,294.8,188.2,322.6,414.7,316.4,339.1,425.1,226.5,353.5,246.4,442.4,409.4,374.4,378.3,269.3,385.2,250.8,360.1,442.4
"historical",1918,357.8,204.1,233.8,378.9,388.2,300.4,349.9,371.1,268.6,348.1,254.6,416.1,419.2,420.6,338.7,388,420.2,269.4,367,420.6
"historical",1919,356.7,265.7,160.3,376.9,383.3,375.9,263.2,434.3,193.6,340.7,301.8,392.9,409.1,364.8,327.1,325.2,405.4,242.7,297.3,434.3
"historical",1920,368.3,235.4,192.1,360.5,357.4,324.6,362.9,445.4,207.5,317.2,267.7,467.4,501.9,383.6,283.8,349.1,464.7,283.4,396.1,501.9
"historical",1921,412.6,275.8,294.1,451.2,430,294.1,328.3,389.4,281.8,275.5,255.6,418.5,450.9,397.8,344.9,228.4,410.5,415.8,341.9,451.2
"historical",1922,430.5,228.3,159,382,339.9,308,333.2,435.8,198.6,306.4,269.4,416.1,530.4,419.6,385.7,281,493.1,280.8,335.9,530.4
"historical",1923,369.3,236.9,278.3,407.5,373.4,347.4,317,446.3,171.1,371.3,231.2,437.5,470.3,469.1,374,333.8,448.2,333.6,366.6,470.3
"historical",1924,478.5,354.5,306.4,412.1,377.7,322.6,304.1,418.3,166.5,311.3,260.7,431.4,448.5,450,345.6,315.6,408.6,251.3,329.7,478.5
"historical",1925,371.1,256.5,174,354,366.1,357.3,400.4,352.3,215.1,282.9,277.1,468.6,374.4,381.9,381.6,284,405.8,361.2,374.6,468.6
"historical",1926,456.4,328.6,181.7,399.4,341,287.2,297.8,419.2,172.9,344.9,267.6,418.8,450.8,376.5,315.6,285.9,406.8,243.9,426.2,456.4
"historical",1927,415.5,283,222,438.7,356.7,336.6,344.9,392.9,169.2,345.8,281.4,375.7,496.3,417.4,362.9,305.4,316,269.8,371.1,496.3
"historical",1928,351.7,291.1,273.8,362.2,357.7,290.1,315.9,383.9,199,345.4,243.1,455.2,333.2,393,359.4,294.5,385.3,259.7,353.2,455.2
"historical",1929,397.9,313.6,189.3,394.2,406.5,344.3,289.3,417.6,190.6,284.2,237.3,399.2,487.7,390.9,388.9,300.1,395.6,248.1,333.4,487.7
"historical",1930,473.2,339.9,257.5,361.1,375.5,302.6,281,379.2,197.8,235.5,265.7,399.5,485.4,463,354.9,311.3,405.1,338.2,488.3,488.3
"historical",1931,421.5,294.8,268.2,439.2,401.7,289.1,261.2,485.5,144.4,252,293.1,423.7,469.2,364.6,339.5,264.8,430.2,336,336.4,485.5
"historical",1932,347.4,288.7,190.9,471.6,336.5,325.4,327.9,332,273.5,329.5,220.7,428.7,413.9,390.3,299.2,324.8,394.2,241.6,355.8,471.6
"historical",1933,315.4,262.4,224.5,351.9,347,390.3,330,373.7,213.9,330.5,265,432.6,578.1,446.9,333.2,276.9,402.2,301.4,391.2,578.1
"historical",1934,443.2,277.7,277.7,304,367.7,383.3,366.5,415.4,237.4,331.4,243.8,439.3,423,434.7,358,281,399,211.7,422.9,443.2
"historical",1935,371.4,232.9,224.7,425.7,413.8,430.1,324.8,396.3,161.6,303.4,244.6,389,408.7,394.7,306.4,304.1,398.6,214.6,392.7,430.1
"historical",1936,335.4,256.3,301.1,396.4,338,294.9,405.8,385.9,163.2,317.9,286.9,495.2,458.3,453.8,380.1,275.1,401.6,242.6,375.3,495.2
"historical",1937,373.3,277.6,230.5,401.3,361.5,349.1,286.5,427.4,251.2,282.7,257.4,410.1,437.4,452.8,313.5,264.6,450.3,297,391,452.8
"historical",1938,442,288.2,220.4,408.1,383.8,315.4,325.9,333.9,172,272.2,244.8,380.7,499.7,359.3,272.3,288.4,381.5,222.9,326.6,499.7
"historical",1939,405.6,337.7,300,391.2,349.7,348.1,323.8,374.4,218.1,331.8,206.2,401.4,465.8,378.2,349.6,278,358.5,231.4,351.3,465.8
"historical",1940,395.8,337.6,236.2,343.3,385.7,332.6,328.9,422.1,192.7,330.5,234.1,490.5,453.5,396,409.3,242.1,486.6,289.6,393.2,490.5
"historical",1941,382.1,249.1,170.6,340.1,424.8,289.4,353.9,475.6,187,326.8,194.7,490.6,395.8,390.8,384,330.7,419.5,247.7,309,490.6
"historical",1942,379.5,274.5,241.2,397.4,392.7,319.7,342.3,315.3,253.2,340.3,234.8,400.5,432,425,316.4,278.1,398.9,262.6,356.2,432
"historical",1943,380.2,254.1,242.2,379.6,364.3,415.4,301.5,477.4,228,301.5,277.3,395.9,441.1,441.8,366.1,294.4,443.6,211.4,309.7,477.4
"historical",1944,417.4,318.3,223.1,438.5,322.8,289.2,357.5,413.4,197.2,343.4,226.3,407.4,444.4,373.2,346.3,275.9,382,268.3,292.8,444.4
"historical",1945,367.4,284.2,208.1,349.6,361.5,323.8,340.8,347.4,228.5,279,263.9,428.8,475,432.7,345.1,314.8,396.1,379.1,365.4,475
"historical",1946,423.8,251.9,203.2,374.5,414.5,321,287.4,362.4,185.8,243,235.1,386.8,410.9,402.2,354.3,284.5,385.7,247.1,349,423.8
"historical",1947,427.6,354.8,196.3,314.3,371.7,335.5,336.1,384.1,185,320.1,256.3,419.7,472.1,407.9,361.7,264.9,413.1,281.9,388,472.1
"historical",1948,319,331.5,197.1,499.5,320.5,307.1,316.4,303,182.9,363.7,269.8,376.3,440.3,452.3,321.7,339.3,359.2,289.5,412.8,499.5
"historical",1949,389,340.4,219.1,390.8,342.2,257.1,363,374,287.1,373.9,287.3,411.5,398.8,415.8,304.8,299.7,437.5,249.3,329.4,437.5
"historical",1950,441.6,336,206,420.2,355.6,318.5,302,420.1,182.8,318.1,203,409.4,558.4,427.7,391,273.9,312.6,241.1,327.4,558.4
"historical",1951,383.5,274.3,190.1,389.7,366.6,310.1,312.1,391.4,170,362.9,320.7,472.7,379.6,411,307.1,273.5,466,190.6,316.3,472.7
"historical",1952,398.7,288.9,244.5,375.6,387,313.2,278.9,369.7,159.5,294,261.6,392.1,473.9,440.1,394.4,281.6,426.1,252.1,403.5,473.9
"historical",1953,351.5,359.9,181.9,345.6,403.6,349.4,350,371.3,196.5,403.9,214.5,415,523,393.8,312.6,272.7,367.3,199.4,378.7,523
"historical",1954,430.6,321.2,233.4,438.9,385.3,295.8,311.8,360.2,222.2,351.2,274.9,445.3,421.8,392.9,377.6,283,458.1,213.6,299.7,458.1
"historical",1955,421.6,248.2,213.8,464.4,359.7,369.6,384.4,353.6,206.8,329.9,228.5,408.9,442.9,381.5,373.2,291.2,425,289.2,310.4,464.4
"historical",1956,425.3,246.5,222.9,343.6,383.4,306,367.2,431.1,156.5,291.6,377.6,395.7,467.8,460.6,388.5,323.5,372.2,253.9,374.2,467.8
"historical",1957,356.1,294.2,185.6,403.8,325.6,318.9,301.6,289,141.6,326.8,252.1,468.3,474.4,445,336.6,313.6,359.8,252.5,316,474.4
"historical",1958,396.1,288.9,271.8,346.9,350.5,350.7,329.3,402.3,247.4,375,252.6,398.5,497.1,378.1,351.4,313.7,427.5,223.9,315.9,497.1
"historical",1959,391.4,293.9,218.9,388.9,396.9,332.8,328.2,404.4,234.5,273.8,265.1,402.8,415.3,413.3,334.4,265.5,403.2,277.6,361.8,415.3
"historical",1960,349.2,265.7,253.6,375,375.1,303.2,339.3,323,186.4,321.5,259.2,488,458.8,410.7,408.1,316.4,379,252.6,312.1,488
"historical",1961,415.8,225.2,192.6,411.5,351.2,320.7,400.9,305.9,190.1,305.9,270.3,426.5,489,340.5,362.6,346.3,398.8,225.1,421,489
"historical",1962,350,345.1,243.2,443.5,388.6,315.6,348.9,376.1,225.4,353.3,223.8,347.1,491.4,443.9,391.3,250.6,378.7,269.9,348.2,491.4
"historical",1963,455.4,239.9,164.4,327.4,340.7,293.2,314.1,416.5,157,320.7,301,407,379.5,408.1,373.3,302.1,416.5,274.2,375.8,455.4
"historical",1964,371.7,320.9,263,392.3,401.7,296.1,326,395.3,265.7,333.5,262.6,403.3,401.2,520.5,455.3,302.9,427.2,323.5,308.5,520.5
"historical",1965,464.1,353.9,236.8,399.8,353.9,324.9,370.1,315,210.8,312.9,273.6,407.7,464,377.7,335.8,323.3,391.2,241.4,379.1,464.1
"historical",1966,381.5,296,246.6,333.8,335.7,339.1,320.2,377,205.8,352.2,272.8,396.4,479.1,379.9,320.9,261.6,403.2,309,339.6,479.1
"historical",1967,350.9,245.6,179.4,343.4,362.6,401,290.7,393.6,215,301.1,272.7,472.6,568.5,401.1,351,333.5,410,237.9,346.1,568.5
"historical",1968,395.5,360.8,232.1,441.4,408.4,365.2,383.9,389.5,192.1,323.4,272.3,383.6,473.7,448,357.2,265.7,412.1,232.4,340.1,473.7
"historical",1969,374.9,270.2,321.1,315,310.7,325.1,347.4,378.8,173.4,302.1,246.4,456.7,451.5,419,317.9,277.7,472.2,212.1,347,472.2
"historical",1970,359.5,241,206.2,376.8,331.8,317.1,323.6,451.8,274.7,342.6,245.3,379.5,379.8,450.1,396.7,343.1,416.9,220.8,356.6,451.8
"historical",1971,357.2,327.7,223.5,304,372.8,357.5,322.1,426.3,278,365.8,229.1,463.5,452.5,426.1,353.6,260.6,363.2,238.4,375.1,463.5
"historical",1972,365,280.2,241.3,358.1,336.3,347.7,374.1,449.7,256.9,292.8,300.4,391.7,482.1,390.7,313.8,249.7,393.3,260.6,328.3,482.1
"historical",1973,382.6,306.7,245.4,380,361.9,350.9,320.3,396.7,195.1,373.2,280.5,410.1,384.1,404.2,316.8,289,364.4,281.3,309.8,410.1
"historical",1974,399.7,279.7,208.6,370.5,317.9,373.6,333.3,412.5,246.4,324.6,310,404.2,478.4,497.3,341.2,316.4,469.3,268.7,325.2,497.3
"historical",1975,451.4,251.6,248.2,387.4,369.7,322.7,325,436.2,145.7,267.7,250.9,483.4,445.6,467.2,378.1,261.9,438.1,233,356.6,483.4
"historical",1976,417.1,292,255.7,361.3,372.7,315.1,345.8,425.7,208.2,272.1,303.2,420.1,446.2,434.3,372.6,277.1,395.3,275.9,344.7,446.2
"historical",1977,395.9,353.2,232.1,309.4,338.2,348.9,400.9,405.6,173.1,374.5,277.6,387.9,465.4,420.6,353.4,286.1,400.8,200.5,349.5,465.4
"historical",1978,359.1,256.9,241.9,424.5,443,367.5,360.4,387.6,196.3,349,258,446.5,392.7,500.8,389.8,328.5,396.4,298,346.5,500.8
"historical",1979,434.6,310.5,267.9,330.5,348,321.3,367.8,370.3,265.5,293.6,270.8,419.7,441.6,367.8,327.2,229.2,481.3,250,352,481.3
"historical",1980,459.5,264.7,295.4,440.3,363,330.3,365.6,342.2,328.4,333.9,256.9,478.9,463.1,387.2,282.5,262.9,392.5,198.4,393.6,478.9
"historical",1981,316.6,300.3,157.8,320.7,348.9,326.1,368.3,391.1,190.4,317.7,236.8,420.2,514.3,373,429.2,278.1,426.2,290.1,344.2,514.3
"historical",1982,361.9,208.5,236.2,382.3,378.1,324.3,357.5,356.9,163.3,345.8,210.8,402.8,513.4,449.8,333.7,250.4,395.4,236.3,330,513.4
"historical",1983,482.4,321.7,204.6,355.2,317.9,337.3,436,380.9,211.1,265.7,374.4,398.3,492.4,456,370.3,304,380.7,196.8,366.3,492.4
"historical",1984,417.8,277.3,153.6,357,388.8,381.6,336.4,426.2,213.6,304.9,308.7,394.2,403.2,443.5,414.9,323.6,408.6,254.2,327.7,443.5
"historical",1985,422.4,223.1,271.6,359.3,352.7,367.8,336.5,394.1,177.8,243.9,231.6,420.6,455.1,425.6,368,275.5,404.9,240.8,332.9,455.1
"historical",1986,450.9,244.6,234.7,373.4,331.7,320,274.1,421.9,232,221.4,334,429.2,451.4,462.9,323.1,293.2,468.5,297.7,289.1,468.5
"historical",1987,383,313.5,258,412.6,363.7,371.5,344.4,470.1,218.6,228.5,332.3,374,399.5,423.5,350.6,295.4,458.7,229.3,355.1,470.1
"historical",1988,386.6,372,231.9,353.4,419.4,376.5,362.8,397.7,197.1,265.4,289.9,423.1,421.7,429.1,324.9,300.6,396.9,348.3,359.2,429.1
"historical",1989,376.8,239.2,206.2,345.9,377.4,378.5,303.5,336.4,226.2,332.8,367.7,429.2,542.2,435.4,292.5,307.8,449.2,289,362.1,542.2
"historical",1990,390.3,247.7,204.5,319.2,396.8,332.2,334.4,440.2,233.9,248.4,276.8,415.1,428.6,419.3,336.9,318.7,410.8,336.8,299.6,440.2
"historical",1991,372.7,334.7,288.2,398.8,350.5,328.8,317.9,415.8,173.1,245.4,300,381.1,395.1,409.7,425,387.7,419,259.8,340,425
"historical",1992,452.7,218.6,205.7,375,346.5,343.6,330.1,391.8,234.5,382,233.7,407.6,475.8,399,308.8,343.4,414.8,251.5,309.2,475.8
"historical",1993,366.1,380.2,260.7,364.3,355,349.5,338.5,337.2,253,316.3,280.7,421.6,450,482.8,340.4,323.6,384.8,221.7,380.4,482.8
"historical",1994,416.1,277.1,290.6,337.4,325.2,325.8,326.9,363,272.9,304.7,278.8,439.2,376.9,457.7,355.4,307.9,383.8,261.4,357.4,457.7
"historical",1995,413,260.9,217.6,296.2,372.1,338.3,338.4,482.1,215.7,343.6,301.1,405.9,492.1,390.3,470.6,290.6,351.8,249.9,274.2,492.1
"historical",1996,365.7,236,199.5,363.4,390.6,321.2,306.3,395,188.2,238.9,271.7,399,439.7,460.1,342,308.8,366.9,254.3,359.1,460.1
"historical",1997,401.6,269.1,186.4,380.8,377.7,316.6,428.2,395.1,242.8,320,337,382.2,436,423.8,304.7,261.7,398.5,233.3,368.7,436
"historical",1998,322.1,219.1,197.8,442.4,428.6,355.3,371.3,333.6,230.7,246.2,232,429.9,348.2,420.4,336.6,398.8,485.9,298.9,364.3,485.9
"historical",1999,455.4,281.2,221.3,359.3,374.2,391.7,330.9,367.7,231,365.6,226.8,417.5,393.7,366.3,313.2,278.9,367.7,262.6,358.9,455.4
"historical",2000,363.3,311.9,283.4,388,428.6,269.7,274.1,395.5,246.8,288,278.8,436.7,359.9,446.4,306.3,227.2,409.5,270.9,318.3,446.4
"historical",2001,398,220.7,156,423.2,347.4,332.1,376.1,374,209.3,377.3,239.2,431.9,401,441.6,401.4,332.7,435.5,206.7,303.8,441.6
"historical",2002,380.4,285.8,207.2,332.8,421.8,359.3,350.7,433.4,207.1,269.6,222.1,409.5,431,366.2,373.2,286.4,409.1,272.7,353.4,433.4
"historical",2003,399.4,293.2,250.9,337.4,414.4,333.7,366.6,331,207.9,329.6,251.1,379.8,468.6,386,315.8,298.8,404,278.7,303.5,468.6
"historical",2004,357.8,316.5,216.4,363.5,419.6,360.1,317.7,387,243.7,314.6,293.7,468.1,474.2,420.3,334.4,270.7,369.8,209.1,334.4,474.2
"historical",2005,410.6,273,242.1,387.8,379.1,315.1,352,327.6,245.9,305.9,297.6,400.4,380.9,428.1,311.9,303,472.6,312.8,355.9,472.6
"historical",2006,392.3,284.7,212.3,377.7,406.7,309.3,330.5,389.1,208.8,314.3,253.1,463.9,404,458.8,397.5,401.3,423.2,246.4,317.4,463.9
"historical",2007,355.2,252.6,218.3,431.8,388.2,318.5,326.1,416.7,240.6,314.7,295.8,460.4,496.8,410.7,354.5,266.7,443.9,215.8,335.1,496.8
"historical",2008,370.6,220.9,192.2,452.9,360.4,388.3,309.6,395,225.6,333.1,305.7,404.4,489,449.6,320.2,263.5,391.4,222.9,394.7,489
"historical",2009,425.4,372.9,227.2,332.2,336.1,360.6,311,380.5,306.3,325.1,289.9,446.7,428.6,499.7,329,325.6,486.1,230.1,319.8,499.7
"historical",2010,421.1,213.5,217.4,353.7,299.6,370.1,388,367.2,273.6,252.3,271.4,448.6,460.8,382.5,371.1,329.7,437.5,277.3,328.1,460.8
"historical",2011,389.2,235.3,271.4,451,358.1,347.6,398.4,373.9,240.5,259,283.7,417.5,437,454.9,300.7,306.3,399.9,206.5,361,454.9
"historical",2012,360,223.3,255.5,380.5,371.7,390.2,343.5,368.6,279.4,277.8,238.4,428.8,496.6,423.7,286.2,328.1,429.7,238.2,283.3,496.6
