"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1871,61.5,35.9,67.4,76.2,91.3,65,79.5,104.2,87.5,54.2,60.5,59.9,98.8,96.7,70.8,53.1,100.9,60.5,36.8,35.9
"historical",1872,13.6,94.3,36.5,53.6,61.2,51.5,68.3,73,62.7,88.4,37.7,49.2,112.4,79.6,79.5,75.4,85.9,94.9,63.1,13.6
"historical",1873,31.6,116.6,90.9,68.3,53.9,60.8,104,118.3,61.9,44.9,76.5,94.7,93.3,61.8,64.8,78.1,118.8,94.3,54.6,31.6
"historical",1874,37.6,68.3,94,76.5,49.5,62.4,59.9,113.8,93,75.2,63.4,74.8,92.1,78.5,85.1,87.7,69.5,109.7,51.9,37.6
"historical",1875,37.8,88,83.2,82.4,77.1,75.4,61.8,103.7,50,62.1,66.7,79,100.2,90.9,91,69.7,90,79.3,47,37.8
"historical",1876,56.7,89.4,61.1,75,86.7,53,92.9,123.1,62.7,50.5,57.1,58.2,100.7,87.3,95.8,94.3,100.4,102.8,68.4,50.5
"historical",1877,64.3,123,64.7,72.7,77.3,48,63.6,63.5,56.2,34.1,72.4,93.2,93.3,64.1,88.8,78.7,82.2,111.4,64.2,34.1
"historical",1878,61.3,90.2,112.7,46.4,68.8,63.8,53.2,83.2,82.5,56.2,57.4,47.8,92.4,68.6,92,68.5,99.4,100.1,71.7,46.4
"historical",1879,47.8,105.1,100.5,64.4,76,94.8,69.5,86.4,69.2,61.8,55.3,72.6,113.7,59.4,74.9,80.1,113.9,95.3,64.6,47.8
"historical",1880,63.5,128.7,83.1,88.8,70.5,67.4,44.9,72.9,67.7,30.8,35.6,75.8,84.3,86.6,88.2,69.6,100.3,88.2,82.5,30.8
"historical",1881,37.1,64.3,98.5,73.5,53.5,80.3,70.7,89.1,81.6,62.4,65.6,54.2,96.1,68,98.9,75,93.4,104,47.8,37.1
"historical",1882,54.2,99,118.6,85,90.7,37.5,60,102.6,68.2,54.6,45,76.2,91.4,79.9,79.6,52.9,92.9,99.7,66.6,37.5
"historical",1883,60.9,73.9,121.6,56,67.5,83,23.4,90.1,51.9,52.2,35.3,67.7,116,87.2,72.8,81.6,130.4,94.2,75.7,23.4
"historical",1884,59.4,88.6,76.5,54.5,68,71.5,71.4,100.8,12.1,76.4,69.4,70.7,103.7,54.3,84.7,85.5,102.9,105.5,23.9,12.1
"historical",1885,51,113.7,112.1,50.9,46.1,62.5,83.5,88.1,68.2,58,52.5,65.8,92.3,74,83.3,46.6,100.7,77.3,49.5,46.1
"historical",1886,58.9,83.5,84.3,64.5,81.8,73.3,69.7,100.2,67.4,63.3,73.5,62.7,69.2,90.4,71.4,80.6,70.6,104.5,48.2,48.2
"historical",1887,59.7,107.3,80.7,74.9,65.6,77.2,65.2,117.1,39.8,78.4,58.8,63.4,92.5,82.1,34.4,80.1,81.8,88.6,73.3,34.4
"historical",1888,68.4,97.2,119.4,54.3,69.1,72.5,87.8,86.3,47.7,29.5,45.5,39.4,103,67.9,64.3,64.6,111.5,123.9,47.3,29.5
"historical",1889,70.6,66.9,42.2,87.8,59.4,59.1,81.7,95.2,85.6,55.9,70.5,61.7,96.6,66.9,81.4,51.7,111.9,97.9,65.1,42.2
"historical",1890,59.6,75.2,113.8,69.5,63.1,70.2,56.2,109.3,78,71.7,52.4,79.1,107.8,83.1,83,76,88.4,104.4,58.4,52.4
"historical",1891,41.7,44.8,76.6,66.2,65.6,47.8,52.8,118.6,68.4,71.9,36.8,62.2,103.9,63.4,79.4,70.3,104.1,139.8,64.1,36.8
"historical",1892,48.6,76.1,74.4,81.5,83.4,78.8,82.7,122.9,84,43.4,61.6,56.5,81.3,96.3,66.2,83.2,84.1,121.4,42.3,42.3
"historical",1893,67.8,105.4,89.3,89.3,71.9,31.5,70.6,106.4,50,54.3,84.2,46.6,113.2,66.3,68.7,49.8,95.1,121.7,41,31.5
"historical",1894,38.7,89.2,49.2,59.6,63.3,42.5,68.4,144.3,78.6,53.5,74.5,47.2,127.9,94.1,78,74.6,76.5,81.3,54.5,38.7
"historical",1895,42.7,89.3,106.3,85.6,83.7,72.1,73.6,99.4,73.8,60.4,40.8,65.3,116,107.6,97.6,72.4,96.1,81,69.1,40.8
"historical",1896,54.6,90.3,81.2,62.4,72.1,78.6,33.6,125.3,60.8,73.7,54.5,66,85.5,59.8,73.6,48.1,75.8,97.8,52.4,33.6
"historical",1897,55.1,102.4,72.6,77.7,79.3,50.8,62.1,117.4,59,57.1,56.3,63.7,114.4,54.4,70.8,66,111.1,118.7,59.3,50.8
"historical",1898,56.5,89.2,109.8,81.8,93.2,78.4,84.8,119.4,97.4,53.2,77.3,78.6,68.7,83.6,79.6,65.9,82.8,103.1,49.2,49.2
"historical",1899,50.8,109.8,96.9,90.7,79.7,89,42.3,91.1,66.9,35.1,68.3,63.9,111.9,96,73.4,58.8,79.4,55.2,63.1,35.1
"historical",1900,57.3,84.1,111.3,79.1,75.8,68,60.9,94.1,64.1,85.1,68.1,58.9,122.2,84.8,64,63.9,81.1,93.6,64.3,57.3
"historical",1901,70.2,96.6,102.4,58.7,89.6,49.8,52.2,81.8,46.6,36.1,70.9,57.8,101.2,95.4,93.5,71.4,105.6,78.4,47.5,36.1
"historical",1902,28.5,98.4,59.1,37.8,82.7,78.3,78.9,121.6,89.5,76.6,67.9,84.9,119.2,87.6,80.5,62.1,83.4,111.8,47,28.5
"historical",1903,63.2,101.2,61.6,49.4,73.2,93.1,45.1,78.3,30.5,38,47,75.3,102.5,91.7,88.9,89.7,97.5,95.2,61.5,30.5
"historical",1904,46.8,78.5,74.2,90.7,77.8,71.1,80.2,66.1,62.7,60.5,63,100.5,108.4,79.4,78,61.2,93.7,94.5,64.9,46.8
"historical",1905,63.8,62.1,70.5,34.7,27.9,47.6,78.6,86.1,78.7,54.8,40.7,67.2,88.9,61.3,41.1,100.4,101.8,104.6,56.9,27.9
"historical",1906,55.7,84.9,91.8,70.3,76.8,71.6,79.3,66.4,62.6,76.8,79.4,77.3,104.8,98,96.1,77.1,106.1,55.6,66,55.6
"historical",1907,27.4,83.4,109,91.2,92.9,85.3,46.3,95.3,87.7,33.5,62.9,60.2,92.5,78.5,64.3,94.5,88.8,124,65.9,27.4
"historical",1908,50.2,42.8,102.7,70.4,77.9,76.6,93.1,99.5,55.5,71,67.4,36.7,126.6,73.1,63.6,72.3,103.1,77.4,45.4,36.7
"historical",1909,86.1,86,67.1,80.1,69.9,61.1,63.3,98.1,61.1,72.8,41.2,47.3,103.2,66,77.6,70.1,94.1,80.7,63.1,41.2
"historical",1910,57.6,81.8,83.7,54.6,74.6,59.6,69.2,118.2,74.5,34.2,61.6,64.4,111,56.5,52.1,78.4,68.9,104,57.7,34.2
"historical",1911,59.4,82.8,101.1,86.9,58.2,84.4,77,88.4,55.1,70,44.7,64.9,102.6,92,77.5,95.7,88.3,116.5,73.9,44.7
"historical",1912,77.6,100.1,68.5,77.9,74.5,78.7,28.6,96.9,80.5,75.7,64.9,45.7,118.3,66.7,45.5,71,90.7,74.4,62.6,28.6
"historical",1913,44.5,49.7,81,75.2,43.6,90.4,58.7,111.4,70.1,66.5,68.9,50.4,105,62.1,68.8,38.4,97.6,128.6,54,38.4
"historical",1914,50.4,101.2,87.3,74.9,41.1,69.3,75.1,55.9,53.8,64.8,71.2,33.5,94.3,65.2,56.8,67,89.7,91.9,28.2,28.2
"historical",1915,33.6,70.7,110.6,90.1,77.3,74.3,64.7,81,80.7,34,66.9,84.9,129.3,67.4,63.6,88.1,98,124.3,53.8,33.6
"historical",1916,52.5,88.1,72.1,63.3,74.8,67.2,75.4,109.2,58.3,50.8,67.3,52.5,135.3,55.9,75.9,92.8,63.9,124.1,67.6,50.8
"historical",1917,48.6,78,101.2,89,76.4,63.3,58.7,66,69.7,30,81.8,56.6,85.1,75.9,57.3,76.1,79,72.8,89.1,30
"historical",1918,59.2,100.2,72.2,83.3,68.4,50.7,59.8,78.8,67.1,62.8,35.8,58.5,112.7,44.4,70.5,71,103.8,70.6,58.4,35.8
"historical",1919,51.9,92.1,95,48.1,78.8,65.5,88.3,86.5,53.1,58.9,46.4,84.2,123.2,79.8,81.8,89.6,102.5,127.6,52.6,46.4
"historical",1920,49.6,72.4,95.8,79.6,80.9,43.9,90.5,104.9,59,54.7,64.1,58.1,112.8,95.9,86.2,76.1,103,110.1,69.8,43.9
"historical",1921,53.7,62.4,45.1,74.3,72.8,71.2,48.2,103.1,62,53.9,65,74,123.3,81.3,87.4,78.1,83.2,102,42.3,42.3
"historical",1922,66.3,118.4,77.7,68.7,83.7,78.9,96.4,101.3,83.2,29.9,68.1,48.7,125.5,77.4,46,69.6,61,101.6,71.6,29.9
"historical",1923,55.5,111.8,77.5,82.9,68.1,70.2,55.6,108.1,61,61,81.5,72.1,83.1,78.5,73.6,59,88.9,81,46.7,46.7
"historical",1924,81.9,103.4,83.2,65.5,52.3,52.7,71.8,61.9,87.5,59.9,77.2,81,92,94.1,61.1,69.8,95.7,98.9,72.1,52.3
"historical",1925,40,99.9,90.8,61.6,64,60.5,82,106,89.2,69.5,75.3,75.7,101.5,77.3,83.2,65,80.7,90.2,47.8,40
"historical",1926,52.6,83.4,95.9,89,69.5,99.5,53.7,100.9,19.3,36.6,56.9,35.8,114.6,86.9,67.2,70.2,105.3,97.2,63.5,19.3
"historical",1927,44.4,96,120.3,66.1,83.2,55.6,50.4,113.7,70.5,30.2,51.9,69.1,105.6,70.4,46.7,79.4,113.6,85.7,63.6,30.2
"historical",1928,55,95.6,83.1,74.4,59.7,71.5,71.1,79.1,73.7,59.8,84.3,74.2,102.2,65.1,76.3,83.6,100.3,101.7,68.1,55
"historical",1929,58.1,90.3,80.6,68.6,85.7,103.5,70.5,111.4,91.2,59.5,31,74.1,100.5,64.7,83.6,64,117.2,96.4,64.1,31
"historical",1930,47.4,99.4,80.9,64.7,93.8,42.8,42.3,103.1,76,32.4,67.1,54,103.1,74.8,50.2,55.4,103.8,97.8,68.7,32.4
"historical",1931,62.7,87.8,60.9,63,56.7,56.2,65.1,111.9,72.4,67.2,35,33.6,103.6,89.6,83.2,84.5,83.9,77.3,49.5,33.6
"historical",1932,76,102.2,83.7,59.7,89.5,61.5,84.5,118.9,84.4,64.2,61.2,80.8,96.7,85.6,83.6,58.1,79.4,118.1,81.1,58.1
"historical",1933,57.6,106.8,76.5,66.8,72.5,62.4,73.2,93.6,48.5,62,57.6,57.1,117.4,72.8,94.3,99.2,97.1,111.3,39.2,39.2
"historical",1934,44.6,98.1,91.6,63.6,79.7,26.9,80.4,60.6,44.4,72.5,64.4,56,101,86.6,72.7,74.1,95.8,95.1,60,26.9
"historical",1935,51,61.1,125.3,76.3,77.3,60.4,44.8,106.5,49.2,90.1,54.7,86.2,107.3,73.6,85.2,55.2,91.1,127.5,23.9,23.9
"historical",1936,60.3,62.4,93.9,65.3,93.1,79.9,60.7,104.6,63.4,49.2,48.7,74.7,133.4,81.2,71.9,80.7,86.4,100.3,43.7,43.7
"historical",1937,51.3,119.3,75.3,82.9,50.7,65.8,87.2,134.3,80.1,67.3,49.2,50,91.6,91.6,60,81,75.1,93,64.1,49.2
"historical",1938,56,79.9,52.8,72.4,54.1,63.3,46.2,84.2,37.6,48.2,31.4,58.3,121.8,59.6,75.1,74.5,113.6,99.7,41.8,31.4
"historical",1939,66.7,125.4,56.5,59.1,73,66.1,32.4,87.6,33.3,77.8,67.6,78.5,114.6,105.5,96.7,55.3,86,76.6,51.9,32.4
"historical",1940,70.3,89.9,83.6,53.9,77.2,90.6,84.5,118.3,46.5,63.4,56.1,69.2,73.9,63.4,92.4,91.6,93.4,79.6,68.3,46.5
"historical",1941,25.6,73.9,57.2,81.8,55.1,74.3,54.9,95.8,69,73.4,70.3,61.2,102.7,86.4,69.5,72.6,111.4,91.5,56.7,25.6
"historical",1942,72.5,97.4,106.6,67.8,87.4,65.3,89.1,103.5,54.7,40.9,67.5,60.7,99.7,80,50.3,82.7,78.9,117.9,63,40.9
"historical",1943,92.1,99.1,72.6,73.6,60.5,88.8,80.7,121.9,43.6,82,43,73.1,98.3,65,48.7,86.6,99.3,121.6,27.5,27.5
"historical",1944,62.4,78.4,100.9,76.8,60.5,78.4,58.1,104.5,33.5,50.6,47.8,78.4,96.4,75.4,82.5,66.4,103.3,81.6,61.2,33.5
"historical",1945,65.7,107.9,96.2,56.3,59,65.5,67.5,77.5,62.2,62.9,45.8,67.9,100,49,86.1,43,88.3,106.7,49.3,43
"historical",1946,77.4,74.7,89.1,91.9,89.6,91.7,68.5,97.5,89.6,76.8,72.6,78.5,113.8,65.1,62.8,61.3,110.1,98.8,65.4,61.3
"historical",1947,41.8,56.6,123.9,72.1,74.3,76.6,88.9,66.9,68.2,53.5,66.1,56.9,100.7,86.2,74.3,73.5,103.1,104.5,47.6,41.8
"historical",1948,65.5,105.4,113.9,65.6,52.4,74.3,54.6,102.8,40.1,25.5,45.6,83.8,91.3,71.2,71.6,82.7,105.5,77.9,38.2,25.5
"historical",1949,56.9,53.4,90.2,78.1,86.2,49.9,68.2,98.1,83.3,62.5,57.9,71.6,91.8,78.9,103.8,66.6,114.9,83.4,48.3,48.3
"historical",1950,63.9,97.3,74.6,80.4,85.7,56.4,76.1,105,41.1,66.1,63.8,56,111.3,99,46.3,90.4,94.8,88.4,59.9,41.1
"historical",1951,60.5,68.9,65,58.5,78.2,65.6,60.5,92.9,84.3,46.5,39.9,50,76.8,86.9,71.1,86.4,104.2,94.6,66.6,39.9
"historical",1952,67.8,123.5,51.8,71.3,83.7,77,52.6,118,60.4,50.5,74.8,76.2,129.1,70.1,39.9,68.4,73.6,89,57.5,39.9
"historical",1953,50.6,79.9,105.4,62.3,64.2,73,78.1,93.6,59.3,90.4,52.9,33.1,126.5,57.6,66.5,75.8,80.5,93.8,67.7,33.1
"historical",1954,57.7,100.6,100.6,81.7,81.6,86.4,51.6,112,51.2,62.6,66.6,57.1,107.8,74.9,54.6,80.1,93.2,121.2,70.9,51.2
"historical",1955,54.7,89.7,111.6,63.5,65.5,93,80.5,77.6,81.1,66.2,67,68.3,114.4,96.1,85.5,83.2,97.6,70.4,44.2,44.2
"historical",1956,56.4,67.3,54.9,77.6,48.1,65.4,84.7,107,61.4,75,71.6,85.9,113,75.2,84.7,71.1,96.5,109.9,63.8,48.1
"historical",1957,31.2,106.7,77.9,69.2,84.7,66.3,58.4,98.9,68.4,33.9,45.3,70.8,102.9,85.4,59.5,75.7,85.5,111.7,53.2,31.2
"historical",1958,43.8,105.5,67.9,85.9,65.5,80,77.2,66.5,69.1,72.2,68,85.7,80.1,63.5,70.5,87.8,96.1,91.5,55.3,43.8
"historical",1959,73.3,77.4,87.7,79.2,62.6,81.5,73.4,79.5,62.3,57.6,52,67,107.8,81.5,66.4,80.2,88.3,98.6,33.5,33.5
"historical",1960,42.9,110.8,85.6,74.9,74.1,54.3,74,87.3,67.5,98.4,82.2,72,127.2,92.9,79.5,62.8,102,84.2,72.7,42.9
"historical",1961,41.5,91.4,80.7,55,62.4,84.4,84.4,113.7,64.9,71.6,77.4,57.3,107.3,76.3,81.8,63.2,101.7,121,64.3,41.5
"historical",1962,44.3,70,75.6,90.9,56.5,67.3,84.6,102.9,49.5,64.4,63.8,46,113.1,81.1,25.1,65.2,92.3,71,51.9,25.1
"historical",1963,38.7,108.8,117,64.9,75.6,63.3,68.2,143,43.6,24.2,61.8,73.2,92.1,93.8,76.7,36.7,88.8,138,65.1,24.2
"historical",1964,44.7,77.5,93.9,66.5,77.8,72.3,44.9,102.9,39.4,69.9,49,68.4,98.5,73.4,74.3,69.6,52,79.1,63.3,39.4
"historical",1965,49.1,74.6,108.3,56.6,70.4,77.7,73.1,100.4,62.4,54.9,60.7,50.6,93.1,76.8,67.1,53.2,83.7,134.5,59.5,49.1
"historical",1966,55.6,77,48,90.1,73.1,80,70.7,81.9,54.4,69.3,58.5,66.7,127.5,63.3,79.5,89,111.6,96.1,62.9,48
"historical",1967,49.3,102.6,94.7,61.6,85.4,51.4,60,94.8,82,56.2,52.7,86.3,104.5,72.8,90,79.7,113,115.1,37.4,37.4
"historical",1968,33.1,93.5,60.9,62.8,75.6,88.5,77.6,66.1,56.4,52.5,55.3,57,116.7,89.7,84.9,81.6,104.9,104.9,35.6,33.1
"historical",1969,55.9,81.4,123.4,43.8,76.6,56.2,46.1,79.9,64.1,66.6,62.3,60,111.1,89.3,70.7,91,97.1,106.8,47.7,43.8
"historical",1970,53.2,74.7,97.6,60.5,76.1,90.2,42,102.9,51.6,84,48.8,66.6,89.3,86.4,74.1,69.4,94.1,89.2,51.5,42
"historical",1971,56.1,116.9,93.7,76.5,72.4,56.8,62.2,50.5,54.3,56,58.6,72.5,113.6,86.4,76.3,83.1,120,91.4,57.7,50.5
"historical",1972,67,92,56.7,67.4,85.2,71.4,77.9,100.5,55.8,56.5,71.6,75.9,91.4,84.3,76.6,66.8,77.2,120.1,60.1,55.8
"historical",1973,53.4,92.6,100.3,61,80.3,67,92.6,116,44.9,59.7,58.3,54.7,91.6,72.8,77.2,104.9,116.1,100.1,76.2,44.9
"historical",1974,52.8,88.2,79.7,69.8,80.9,77.3,99.6,78.3,57.6,66.4,58.2,63,115.6,71.1,99,67.2,79.9,85,46.6,46.6
"historical",1975,47.3,96,113.2,79.1,64.9,48.4,34.6,86.4,54.8,52.8,67.3,81.2,108.4,40,47.3,70,102.9,72.8,51.8,34.6
"historical",1976,48.4,105.4,105.2,82.7,81.1,46.6,55.6,110.9,41.4,86.7,63.3,56.1,91.1,103.7,75.6,90,101.8,115.4,42.3,41.4
"historical",1977,50.3,92.3,87,69,78.4,68.7,76,72.2,74.1,66,81,33.2,89.5,83.1,44.5,61.5,93.1,133.1,62.5,33.2
"historical",1978,55.6,91.1,69.2,70.1,93.3,71.4,87.5,84.2,78.2,74,56.4,69.5,86.2,71.5,73.1,65.6,95,120.9,26.7,26.7
"historical",1979,43.5,110.9,68.1,72.3,92.7,69,67.5,111.5,69.6,57.2,41.9,65.3,88.7,77.3,67.9,86.1,78.4,127.8,58.4,41.9
"historical",1980,51.8,94.4,114.6,92.3,67.2,71.9,92.2,96.8,55.5,64.3,56.2,66.6,101.5,70.8,66.3,84.1,127.5,101.6,55.6,51.8
"historical",1981,40.2,83.3,108,82.5,62.7,63,59.2,99.8,77.2,76,29.9,93.8,93.5,102.8,76.8,62.8,100.7,60.6,40.5,29.9
"historical",1982,43.8,74.3,106.8,76.8,85.6,62,73.8,121.3,60.6,53,53.5,71.7,93.5,43.8,69.6,70.7,90.1,80.9,43.6,43.6
"historical",1983,67.1,64.3,98.5,68,79.1,82.5,91.1,93.3,53.9,52.4,78,53.2,82.6,92.7,68.5,59.6,83.7,121.1,35.2,35.2
"historical",1984,57.9,105.2,48.5,77.1,98.4,64.3,71.8,101.4,77.8,48.8,90.7,81.7,107.1,76.1,53.2,92.2,87,67.6,51.3,48.5
"historical",1985,62.9,106,115.3,65.5,82.8,74,60.1,99.6,29.1,66.1,43.3,61.8,113.2,72.5,54.5,61.5,95.2,88.1,59.7,29.1
"historical",1986,39.4,103.6,76.1,46.2,51.8,75.3,67.5,99.2,49.7,79.9,66.6,60.9,113.5,75.1,71,73.8,107.4,97.8,54.9,39.4
"historical",1987,48.4,65.5,97.8,84.7,85.4,53.8,76.3,84.8,58.4,51.6,59.1,72.7,104.7,70.6,73.3,54.7,91.9,124.3,62.1,48.4
"historical",1988,49.5,90.9,71.8,44.6,69,74.7,62.7,124.6,66.3,48.7,73.9,68,94.9,68,86.5,67.8,67,133.5,41.3,41.3
"historical",1989,55,113.2,56.8,55.6,61.9,72.4,65.1,100.3,83.3,42.4,68.1,69.1,93.2,98.5,78.5,69.4,98.2,92.1,45.2,42.4
"historical",1990,46.2,51.1,71.7,38.5,94.7,67.8,98.8,127.3,83.4,65,73.6,66.3,130,59.9,78.5,69.1,108.4,109,31.7,31.7
"historical",1991,44.8,107.9,58.6,49.1,89.9,55.5,93.2,31.5,36.7,41.9,61.9,66.6,102.9,56.5,86.9,80.9,108.8,75.5,26.7,26.7
"historical",1992,50.7,98.8,78.2,66.6,85,61.5,57.9,100.7,56.9,47.1,57.9,67,109.4,76.3,76.5,89.4,89,80.6,71,47.1
"historical",1993,64.7,68.7,67.7,73.8,56.8,74.7,85.5,101,40.2,27.8,50.9,78.6,108.5,61.4,89.9,85.6,82.5,112.7,47.6,27.8
"historical",1994,49.7,107.4,84.1,59.1,63.8,79.7,66.1,103.4,45.4,57.8,65.3,74,115.7,87.5,47.1,73.4,77.7,101.7,37.6,37.6
"historical",1995,39.1,88.4,67.6,67.8,96.2,77.4,73.1,84.2,60.3,51.3,66.5,58.5,93.5,87,51.5,75.9,104.8,62.8,69.5,39.1
"historical",1996,59.8,55.4,62.4,38.8,99,79.5,94.1,99.9,51.6,57.4,64.5,72.7,87,79.6,85.1,51.3,120.5,35.5,52.6,35.5
"historical",1997,66.7,94.1,102,77.5,75.3,56.5,98.6,94.1,56.5,54.6,70.9,46.7,101.6,99.5,89.7,92.9,74.1,103.8,59.4,46.7
"historical",1998,65.7,68,105.9,64.4,84.6,96.2,75,122.9,55,74.5,64.3,72.5,100.8,96.9,76.6,75.7,99.2,97.1,38.3,38.3
"historical",1999,65.3,104.7,92.6,44.7,70.3,76.6,81.2,75.4,69.8,65.3,51.2,70.4,120.9,71.8,70.6,86.5,90.6,107,43,43
"historical",2000,48,91.8,91.6,82.7,39.2,67.9,88.6,113.3,39.9,52.4,67.5,77,65.7,76.2,89.5,68.6,80.1,120.1,56.2,39.2
"historical",2001,54.6,97.2,91.9,47.1,68.6,61.3,68.8,106,57.3,60,60.9,43.3,100.3,68.1,82.9,80.2,86.4,72.8,64.1,43.3
"historical",2002,57.2,88.4,71.4,72.8,66.7,65,66.4,108.3,70.7,73.8,46.2,45.5,106.5,88.6,86.6,68.1,89.4,110.5,50.5,45.5
"historical",2003,67.2,113.8,84.6,72.2,45.7,57.7,93.7,53.1,62.5,69.1,48.2,82.1,121.2,89.4,66.3,79.2,104.2,98.7,60.3,45.7
"historical",2004,68,76.3,117.2,82.6,93.9,70.4,74.7,132.4,47.6,70.3,50.3,66.4,100,68.8,70.1,70,69.5,106.8,22.2,22.2
"historical",2005,48.3,85.9,82.9,66.4,63.3,76.2,66.7,90.6,76.2,50.9,79.6,54.7,116.8,84.2,67.7,93.9,120,101.9,37.3,37.3
"historical",2006,56.8,112.8,116.5,63.8,89.3,43.8,67,84.1,94.4,63.4,74.3,61.6,121.7,86.4,62.2,68.3,108.4,71.1,52.4,43.8
"historical",2007,58,81.6,78.2,70.8,57,48.7,58,92,58.9,57.3,67.9,64.3,99.9,92,85.2,51,63.9,113.2,74.3,48.7
"historical",2008,49.6,121.5,134.9,52.3,69.8,59,55.5,74.9,70.5,44,52,73.4,124.2,78.5,88.7,66,128.9,110.6,50.5,44
"historical",2009,71.9,88.4,99.8,49.6,85.1,82.2,56.9,112,47.6,42.3,48,63.9,96.2,61.9,90.2,63.7,119.4,83.6,48.4,42.3
"historical",2010,47.6,85.4,104.5,74.9,98.8,69,71.3,96.4,28.7,60.7,62.3,59.5,105.2,71.9,76.1,59.8,102.6,66.8,49.8,28.7
"historical",2011,51.2,45.9,86.5,71.7,28.6,76.5,107.8,97.7,40.9,81,49.5,43.2,101.8,71.7,70.9,75.2,41.9,64.2,60.7,28.6
